author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
23987282,2021-09-24 12:00:15+00:00,1441371900769292309,"A study published by the CDC found that, after infection, unvaccinated people were 2.34 times more likely to get COVID-19 again compared to fully vaccinated people. UNMC research also found more protection through the vaccine: https://t.co/Ucfh2uzoqF https://t.co/2zQ48iJBIG","{'urls': [{'start': 227, 'end': 250, 'url': 'https://t.co/Ucfh2uzoqF', 'expanded_url': 'https://bit.ly/3EOYEk6?utm_medium=social&utm_source=undefined_JournalStarNews', 'display_url': 'bit.ly/3EOYEk6?utm_me…'}, {'start': 251, 'end': 274, 'url': 'https://t.co/2zQ48iJBIG', 'expanded_url': 'https://twitter.com/JournalStarNews/status/1441371900769292309/photo/1', 'display_url': 'pic.twitter.com/2zQ48iJBIG', 'media_key': '3_1441371896516280335'}], 'annotations': [{'start': 25, 'end': 27, 'probability': 0.9545, 'type': 'Organization', 'normalized_text': 'CDC'}, {'start': 113, 'end': 120, 'probability': 0.9897, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 165, 'end': 168, 'probability': 0.7277, 'type': 'Organization', 'normalized_text': 'UNMC'}]}",8,2,3
991609895966380033,2021-09-24 11:16:46+00:00,1441360958484406276,"@SquawkCNBC @classpass @Fritzanity MOAR anti-science. Vaccines don't stop you getting Covid, the only people certain of being negative are those being tested; the vaxxed have no idea, the recovered are more likely to be -ve, the tested know definitely... https://t.co/V61YxHtnXs","{'mentions': [{'start': 0, 'end': 11, 'username': 'SquawkCNBC', 'id': '404422077'}, {'start': 12, 'end': 22, 'username': 'classpass', 'id': '320898935'}, {'start': 23, 'end': 34, 'username': 'Fritzanity', 'id': '25033119'}], 'urls': [{'start': 255, 'end': 278, 'url': 'https://t.co/V61YxHtnXs', 'expanded_url': 'https://twitter.com/gfitventures/status/1441360958484406276/photo/1', 'display_url': 'pic.twitter.com/V61YxHtnXs', 'media_key': '16_1441360950443982850'}], 'annotations': [{'start': 86, 'end': 90, 'probability': 0.9495, 'type': 'Other', 'normalized_text': 'Covid'}]}",3,0,0
859780896,2021-09-24 10:57:16+00:00,1441356050565775360,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
19119868,2021-09-24 10:47:15+00:00,1441353532376944640,Americans who got most COVID-19 news from Trump less likely to be vaccinated | Pew Research Center https://t.co/2Sfpbb1kRv https://t.co/MeT3FHV3rw,"{'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/2Sfpbb1kRv', 'expanded_url': 'https://www.pewresearch.org/fact-tank/2021/09/23/americans-who-relied-most-on-trump-for-covid-19-news-among-least-likely-to-be-vaccinated/', 'display_url': 'pewresearch.org/fact-tank/2021…'}, {'start': 123, 'end': 146, 'url': 'https://t.co/MeT3FHV3rw', 'expanded_url': 'https://twitter.com/situate/status/1441353532376944640/photo/1', 'display_url': 'pic.twitter.com/MeT3FHV3rw', 'media_key': '16_1441353524260995074'}], 'annotations': [{'start': 23, 'end': 30, 'probability': 0.9888, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 42, 'end': 46, 'probability': 0.9424, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 79, 'end': 97, 'probability': 0.693, 'type': 'Other', 'normalized_text': 'Pew Research Center'}]}",0,0,0
1348129518,2021-09-24 09:52:08+00:00,1441339661905891332,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
984037907454418944,2021-09-24 09:01:23+00:00,1441326888417300492,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
791237624,2021-09-24 08:54:32+00:00,1441325164684136451,"RT @SizweLo: Flu vaccine makes no difference, in fact, after the 1st year, it has negative efficacy. 

Science shows if you vaccinate for f…","{'mentions': [{'start': 3, 'end': 11, 'username': 'SizweLo', 'id': '267920099'}], 'annotations': [{'start': 13, 'end': 15, 'probability': 0.5818, 'type': 'Other', 'normalized_text': 'Flu'}]}",0,0,133
3068641671,2021-09-24 08:28:40+00:00,1441318656529424392,"$EXCL #XL Axiata New Street: XL Axiata (Buy, TP: IDR5,000, +68%) Feedback from small group call with IR: We had another bullish call this evening Jakarta time with XL Axiata. Q3 is unlikely to be a blow out as there were further Covid-19… https://t.co/CQNZGYf6oZ #equity #stocks https://t.co/rc5WaQ3Lif","{'hashtags': [{'start': 6, 'end': 9, 'tag': 'XL'}, {'start': 263, 'end': 270, 'tag': 'equity'}, {'start': 271, 'end': 278, 'tag': 'stocks'}], 'urls': [{'start': 239, 'end': 262, 'url': 'https://t.co/CQNZGYf6oZ', 'expanded_url': 'http://dlvr.it/S8CQV0', 'display_url': 'dlvr.it/S8CQV0'}, {'start': 279, 'end': 302, 'url': 'https://t.co/rc5WaQ3Lif', 'expanded_url': 'https://twitter.com/ResearchPool/status/1441318656529424392/photo/1', 'display_url': 'pic.twitter.com/rc5WaQ3Lif', 'media_key': '3_1441318654885253122'}], 'annotations': [{'start': 1, 'end': 4, 'probability': 0.5519, 'type': 'Other', 'normalized_text': 'EXCL'}, {'start': 10, 'end': 15, 'probability': 0.4442, 'type': 'Other', 'normalized_text': 'Axiata'}, {'start': 146, 'end': 152, 'probability': 0.8434, 'type': 'Place', 'normalized_text': 'Jakarta'}, {'start': 167, 'end': 172, 'probability': 0.3022, 'type': 'Place', 'normalized_text': 'Axiata'}, {'start': 229, 'end': 236, 'probability': 0.8677, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'cashtags': [{'start': 0, 'end': 5, 'tag': 'EXCL'}]}",0,0,0
2705219900,2021-09-24 08:18:19+00:00,1441316049287204870,"@boco20 @RealCandaceO @BilldeBlasio I agree and disagree, vaccinated past-ports have nothing really to do with racism yet, fully vaccinated people cause the Delta variance of Covid-19 because the virus mutated in their bodies so, if they're following the science, why are they forcing vaccination on people https://t.co/2VZj1nFcSG","{'mentions': [{'start': 0, 'end': 7, 'username': 'boco20', 'id': '41929595'}, {'start': 8, 'end': 21, 'username': 'RealCandaceO', 'id': '878247600096509952'}, {'start': 22, 'end': 35, 'username': 'BilldeBlasio', 'id': '476193064'}], 'urls': [{'start': 307, 'end': 330, 'url': 'https://t.co/2VZj1nFcSG', 'expanded_url': 'https://twitter.com/Darkmnemonic/status/1441316049287204870/photo/1', 'display_url': 'pic.twitter.com/2VZj1nFcSG', 'media_key': '3_1441316044417630214'}], 'annotations': [{'start': 157, 'end': 161, 'probability': 0.6508, 'type': 'Place', 'normalized_text': 'Delta'}, {'start': 175, 'end': 182, 'probability': 0.9847, 'type': 'Other', 'normalized_text': 'Covid-19'}]}",0,0,0
819516899360993280,2021-09-24 06:38:14+00:00,1441290864316149762,"#Fridayfeeling Covid-19 is unlikely to mutate into a much deadlier variant because there “aren’t many places for the virus to go”, Dame Sarah Gilbert, the lead scientist behind the Oxford vaccine has said. 🙏
#PositiveVibes  #TomorrowWillBeAGoodDay https://t.co/GyBfMANhZN","{'hashtags': [{'start': 0, 'end': 14, 'tag': 'Fridayfeeling'}, {'start': 208, 'end': 222, 'tag': 'PositiveVibes'}, {'start': 224, 'end': 247, 'tag': 'TomorrowWillBeAGoodDay'}], 'urls': [{'start': 248, 'end': 271, 'url': 'https://t.co/GyBfMANhZN', 'expanded_url': 'https://twitter.com/AshridgeLiveIn/status/1441290864316149762/photo/1', 'display_url': 'pic.twitter.com/GyBfMANhZN', 'media_key': '3_1441290731591639040'}], 'annotations': [{'start': 15, 'end': 22, 'probability': 0.985, 'type': 'Other', 'normalized_text': 'Covid-19'}, {'start': 136, 'end': 148, 'probability': 0.6991, 'type': 'Person', 'normalized_text': 'Sarah Gilbert'}, {'start': 181, 'end': 194, 'probability': 0.4668, 'type': 'Other', 'normalized_text': 'Oxford vaccine'}]}",4,0,0
1351319571827929088,2021-09-24 06:36:10+00:00,1441290344943865857,@hand_oul @robertclose124 @mlchealth Military Doctor says your more likely to die from the jab than covid! How's that for science!! https://t.co/Gi0A0tOz2G,"{'mentions': [{'start': 0, 'end': 9, 'username': 'hand_oul', 'id': '929425578519867392'}, {'start': 10, 'end': 25, 'username': 'robertclose124', 'id': '716685141'}, {'start': 26, 'end': 36, 'username': 'mlchealth', 'id': '16182602'}], 'urls': [{'start': 132, 'end': 155, 'url': 'https://t.co/Gi0A0tOz2G', 'expanded_url': 'https://twitter.com/1776Earp/status/1441290344943865857/photo/1', 'display_url': 'pic.twitter.com/Gi0A0tOz2G', 'media_key': '3_1441290342079164419'}], 'annotations': [{'start': 100, 'end': 104, 'probability': 0.9454, 'type': 'Other', 'normalized_text': 'covid'}]}",1,0,0
1348387781689573377,2021-09-24 06:19:19+00:00,1441286102283735050,"Covid is unlikely to mutate into a deadlier variant and will eventually end up as a common cold, said Professor Dame Sarah Gilbert, who created the Oxford-AstraZeneca vaccine.

To read more : https://t.co/PnzIV3QRaL

#Covid19/#Covid-19/#Coronavirus #StayHomeStaySafe #StayHome https://t.co/OWUwdD9xyk","{'hashtags': [{'start': 217, 'end': 225, 'tag': 'Covid19'}, {'start': 226, 'end': 232, 'tag': 'Covid'}, {'start': 236, 'end': 248, 'tag': 'Coronavirus'}, {'start': 249, 'end': 266, 'tag': 'StayHomeStaySafe'}, {'start': 267, 'end': 276, 'tag': 'StayHome'}], 'urls': [{'start': 192, 'end': 215, 'url': 'https://t.co/PnzIV3QRaL', 'expanded_url': 'https://www.newspostalk.com/health-fitness/covid-19-virus-to-get-weaker-become-common-cold/?amp', 'display_url': 'newspostalk.com/health-fitness…'}, {'start': 277, 'end': 300, 'url': 'https://t.co/OWUwdD9xyk', 'expanded_url': 'https://twitter.com/newspostalk/status/1441286102283735050/photo/1', 'display_url': 'pic.twitter.com/OWUwdD9xyk', 'media_key': '3_1441286099536515074'}], 'annotations': [{'start': 0, 'end': 4, 'probability': 0.9643, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 117, 'end': 129, 'probability': 0.8526, 'type': 'Person', 'normalized_text': 'Sarah Gilbert'}, {'start': 148, 'end': 153, 'probability': 0.5853, 'type': 'Organization', 'normalized_text': 'Oxford'}, {'start': 155, 'end': 173, 'probability': 0.5926, 'type': 'Organization', 'normalized_text': 'AstraZeneca vaccine'}, {'start': 218, 'end': 224, 'probability': 0.9542, 'type': 'Other', 'normalized_text': 'Covid19'}, {'start': 227, 'end': 234, 'probability': 0.9578, 'type': 'Other', 'normalized_text': 'Covid-19'}, {'start': 237, 'end': 247, 'probability': 0.936, 'type': 'Other', 'normalized_text': 'Coronavirus'}]}",0,1,0
43051936,2021-09-24 05:29:44+00:00,1441273623881256964,I just heard 🇵🇭 media's favorite expert (and former Pfizer exec) Leachon make fun of Brazil's Bolsonaro for not taking the vaccine. Bolsonaro has had COVID and most likely has more immunity than someone who got Pfizer. https://t.co/34BQgxtGq4,"{'urls': [{'start': 219, 'end': 242, 'url': 'https://t.co/34BQgxtGq4', 'expanded_url': 'https://twitter.com/JoseAlbertoConc/status/1441273623881256964/photo/1', 'display_url': 'pic.twitter.com/34BQgxtGq4', 'media_key': '3_1441273590364585991'}], 'annotations': [{'start': 52, 'end': 57, 'probability': 0.9708, 'type': 'Organization', 'normalized_text': 'Pfizer'}, {'start': 65, 'end': 71, 'probability': 0.3502, 'type': 'Person', 'normalized_text': 'Leachon'}, {'start': 85, 'end': 90, 'probability': 0.8986, 'type': 'Place', 'normalized_text': 'Brazil'}, {'start': 94, 'end': 102, 'probability': 0.9598, 'type': 'Person', 'normalized_text': 'Bolsonaro'}, {'start': 132, 'end': 140, 'probability': 0.9819, 'type': 'Person', 'normalized_text': 'Bolsonaro'}, {'start': 150, 'end': 154, 'probability': 0.92, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 211, 'end': 216, 'probability': 0.9727, 'type': 'Organization', 'normalized_text': 'Pfizer'}]}",1,0,0
1612504999,2021-09-24 04:00:00+00:00,1441251042474303488,"#COVID19 virus likely to get weaker and become a common cold, says Oxford-AstraZeneca vax creator

https://t.co/GaW1Sn8LHE https://t.co/TMsPNZF0ef","{'hashtags': [{'start': 0, 'end': 8, 'tag': 'COVID19'}], 'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/GaW1Sn8LHE', 'expanded_url': 'https://www.businessinsider.in/science/health/news/covid-19-virus-likely-to-get-weaker-and-become-a-common-cold-says-oxford-astrazeneca-vax-creator/articleshow/86456862.cms', 'display_url': 'businessinsider.in/science/health…'}, {'start': 123, 'end': 146, 'url': 'https://t.co/TMsPNZF0ef', 'expanded_url': 'https://twitter.com/BiIndia/status/1441251042474303488/photo/1', 'display_url': 'pic.twitter.com/TMsPNZF0ef', 'media_key': '3_1441237460877414406'}], 'annotations': [{'start': 1, 'end': 7, 'probability': 0.9753, 'type': 'Other', 'normalized_text': 'COVID19'}, {'start': 67, 'end': 72, 'probability': 0.7076, 'type': 'Organization', 'normalized_text': 'Oxford'}, {'start': 74, 'end': 88, 'probability': 0.5255, 'type': 'Organization', 'normalized_text': 'AstraZeneca vax'}]}",11,0,0
555584546,2021-09-24 03:55:12+00:00,1441249835718299651,RT @AustAgeAgenda: A @MonashUni study has found large or metropolitan #agedcare homes were more likely to experience a #COVID19 outbreak wh…,"{'hashtags': [{'start': 70, 'end': 79, 'tag': 'agedcare'}, {'start': 119, 'end': 127, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'AustAgeAgenda', 'id': '119202052'}, {'start': 21, 'end': 31, 'username': 'MonashUni', 'id': '15926727'}], 'annotations': [{'start': 120, 'end': 126, 'probability': 0.9639, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,3
3534222021,2021-09-24 01:40:25+00:00,1441215915681632258,"(The Sun):#England unlikely to need another winter lockdown after #Covid cases fell to lowest level since June, says Prof Lockdown : PROFESSOR Lockdown says England is unlikely to need another winter lock after Covid cases fell .. #TrendsSpy https://t.co/cu2U8D6pE6 https://t.co/0oja9Dptz5","{'hashtags': [{'start': 10, 'end': 18, 'tag': 'England'}, {'start': 66, 'end': 72, 'tag': 'Covid'}, {'start': 231, 'end': 241, 'tag': 'TrendsSpy'}], 'urls': [{'start': 242, 'end': 265, 'url': 'https://t.co/cu2U8D6pE6', 'expanded_url': 'http://www.newsoneplace.com/18546822105/england-covid-june-prof-winter-lockdown-lowest', 'display_url': 'newsoneplace.com/18546822105/en…'}, {'start': 266, 'end': 289, 'url': 'https://t.co/0oja9Dptz5', 'expanded_url': 'https://twitter.com/newsoneplace/status/1441215915681632258/photo/1', 'display_url': 'pic.twitter.com/0oja9Dptz5', 'media_key': '3_1441215912128954369'}], 'annotations': [{'start': 11, 'end': 17, 'probability': 0.9926, 'type': 'Place', 'normalized_text': 'England'}, {'start': 67, 'end': 71, 'probability': 0.9473, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 157, 'end': 163, 'probability': 0.9785, 'type': 'Place', 'normalized_text': 'England'}, {'start': 211, 'end': 215, 'probability': 0.9441, 'type': 'Other', 'normalized_text': 'Covid'}]}",0,0,0
119202052,2021-09-24 00:15:03+00:00,1441194432401870850,A @MonashUni study has found large or metropolitan #agedcare homes were more likely to experience a #COVID19 outbreak while those led by clinically-trained CEOs were less likely https://t.co/d6Zco6GWBV https://t.co/4UYl1GQagp,"{'hashtags': [{'start': 51, 'end': 60, 'tag': 'agedcare'}, {'start': 100, 'end': 108, 'tag': 'COVID19'}], 'mentions': [{'start': 2, 'end': 12, 'username': 'MonashUni', 'id': '15926727'}], 'urls': [{'start': 178, 'end': 201, 'url': 'https://t.co/d6Zco6GWBV', 'expanded_url': 'http://ow.ly/KxlO50GfCaj', 'display_url': 'ow.ly/KxlO50GfCaj'}, {'start': 202, 'end': 225, 'url': 'https://t.co/4UYl1GQagp', 'expanded_url': 'https://twitter.com/AustAgeAgenda/status/1441194432401870850/photo/1', 'display_url': 'pic.twitter.com/4UYl1GQagp', 'media_key': '3_1441194430464086016'}], 'annotations': [{'start': 101, 'end': 107, 'probability': 0.9725, 'type': 'Other', 'normalized_text': 'COVID19'}]}",2,2,3
736964258,2021-09-23 22:26:51+00:00,1441167201847758852,"RT @DwMoonwolf: @ryanstruyk @jaketapper @CNN But yeah, anti vaxers keep denying the science of vaccines... lt's like as a collective they'v…","{'mentions': [{'start': 3, 'end': 14, 'username': 'DwMoonwolf', 'id': '1227792039242354689'}, {'start': 16, 'end': 27, 'username': 'ryanstruyk', 'id': '309822757'}, {'start': 28, 'end': 39, 'username': 'jaketapper', 'id': '14529929'}, {'start': 40, 'end': 44, 'username': 'CNN', 'id': '759251'}]}",0,0,1
587846745,2021-09-23 21:42:58+00:00,1441156158438481920,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
155190873,2021-09-23 19:51:22+00:00,1441128072669917184,"RT @davidjthunder: IF I HEAR THE TERM “ANTI-VAXXER,” “ANTI-SCIENCE,” OR “COVID DENIER” ONE MORE TIME…

If someone is constantly vilifying t…","{'mentions': [{'start': 3, 'end': 17, 'username': 'davidjthunder', 'id': '896806144664117248'}], 'annotations': [{'start': 73, 'end': 84, 'probability': 0.5015, 'type': 'Other', 'normalized_text': 'COVID DENIER'}]}",0,0,807
79011908,2021-09-23 19:47:36+00:00,1441127125549916170,"RT @AEI: NEW from @amersurveyctr: Americans overwhelmingly support schools requiring vaccinations for routine illnesses, such as measles, m…","{'mentions': [{'start': 3, 'end': 7, 'username': 'AEI', 'id': '30864583'}, {'start': 18, 'end': 32, 'username': 'amersurveyctr', 'id': '1293201659905155072'}]}",0,0,2
1293201659905155072,2021-09-23 18:51:00+00:00,1441112884767907845,"RT @AEI: NEW from @amersurveyctr: Americans overwhelmingly support schools requiring vaccinations for routine illnesses, such as measles, m…","{'mentions': [{'start': 3, 'end': 7, 'username': 'AEI', 'id': '30864583'}, {'start': 18, 'end': 32, 'username': 'amersurveyctr', 'id': '1293201659905155072'}]}",0,0,2
30864583,2021-09-23 18:45:06+00:00,1441111397220249600,"NEW from @amersurveyctr: Americans overwhelmingly support schools requiring vaccinations for routine illnesses, such as measles, mumps, and rubella. 

Compared to these, however, support for COVID-19 vaccination requirements in schools is markedly lower. https://t.co/vG3jxtNtQC https://t.co/y8slBRG2bY","{'mentions': [{'start': 9, 'end': 23, 'username': 'amersurveyctr', 'id': '1293201659905155072'}], 'urls': [{'start': 255, 'end': 278, 'url': 'https://t.co/vG3jxtNtQC', 'expanded_url': 'https://buff.ly/3EM0hz1', 'display_url': 'buff.ly/3EM0hz1'}, {'start': 279, 'end': 302, 'url': 'https://t.co/y8slBRG2bY', 'expanded_url': 'https://twitter.com/AEI/status/1441111397220249600/photo/1', 'display_url': 'pic.twitter.com/y8slBRG2bY', 'media_key': '3_1441111391914512391'}], 'annotations': [{'start': 191, 'end': 198, 'probability': 0.9833, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",1,0,2
1294031824486883328,2021-09-23 17:57:45+00:00,1441099480506404873,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
1193646332348637190,2021-09-23 17:41:58+00:00,1441095511398699013,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
758682358199492608,2021-09-23 17:33:21+00:00,1441093341953749011,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
177360768,2021-09-23 17:29:49+00:00,1441092454191550468,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
543028480,2021-09-23 17:25:51+00:00,1441091453938139138,RT @profnfenton: A Dec 2020 US study (https://t.co/4kXvpzcey3) showed extent to which Govt &amp; media exaggerated dangers of #COVID19; e.g. 41…,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'profnfenton', 'id': '3395584851'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/4kXvpzcey3', 'expanded_url': 'https://www.brookings.edu/research/how-misinformation-is-distorting-covid-policies-and-behaviors/', 'display_url': 'brookings.edu/research/how-m…'}], 'annotations': [{'start': 28, 'end': 29, 'probability': 0.9163, 'type': 'Place', 'normalized_text': 'US'}, {'start': 127, 'end': 133, 'probability': 0.9565, 'type': 'Other', 'normalized_text': 'COVID19'}]}",0,0,27
880543038644383749,2021-09-23 14:55:33+00:00,1441053630518468612,RT @fractweets: DYK Native communities had the highest COVID-19 mortality rates of any racial or ethnic group? They have been 3.3 times as…,"{'mentions': [{'start': 3, 'end': 14, 'username': 'fractweets', 'id': '182815759'}], 'annotations': [{'start': 16, 'end': 18, 'probability': 0.5436, 'type': 'Organization', 'normalized_text': 'DYK'}, {'start': 55, 'end': 62, 'probability': 0.9807, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,4
2291544344,2021-09-23 14:45:28+00:00,1441051091198742539,RT @fractweets: DYK Native communities had the highest COVID-19 mortality rates of any racial or ethnic group? They have been 3.3 times as…,"{'mentions': [{'start': 3, 'end': 14, 'username': 'fractweets', 'id': '182815759'}], 'annotations': [{'start': 16, 'end': 18, 'probability': 0.5436, 'type': 'Organization', 'normalized_text': 'DYK'}, {'start': 55, 'end': 62, 'probability': 0.9807, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,4
285270622,2021-09-23 14:35:21+00:00,1441048548020158464,RT @fractweets: DYK Native communities had the highest COVID-19 mortality rates of any racial or ethnic group? They have been 3.3 times as…,"{'mentions': [{'start': 3, 'end': 14, 'username': 'fractweets', 'id': '182815759'}], 'annotations': [{'start': 16, 'end': 18, 'probability': 0.5436, 'type': 'Organization', 'normalized_text': 'DYK'}, {'start': 55, 'end': 62, 'probability': 0.9807, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,4
1337179475218472962,2021-09-23 14:32:44+00:00,1441047887245414403,RT @fractweets: DYK Native communities had the highest COVID-19 mortality rates of any racial or ethnic group? They have been 3.3 times as…,"{'mentions': [{'start': 3, 'end': 14, 'username': 'fractweets', 'id': '182815759'}], 'annotations': [{'start': 16, 'end': 18, 'probability': 0.5436, 'type': 'Organization', 'normalized_text': 'DYK'}, {'start': 55, 'end': 62, 'probability': 0.9807, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,4
