author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
215294124,2022-08-22 12:24:38+00:00,1561690809849749505,"RT @NationAfrica: Research: Covid-19 survivors likely to get brain disorders
https://t.co/de9ZtYbws7 https://t.co/jQp6QuXmal","{'annotations': [{'start': 28, 'end': 35, 'probability': 0.9854, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'NationAfrica', 'id': '25979455'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/de9ZtYbws7', 'expanded_url': 'https://bit.ly/3CnmSUa', 'display_url': 'bit.ly/3CnmSUa', 'images': [{'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=orig', 'width': 1200, 'height': 800}, {'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Research: Covid-19 survivors likely to get brain disorders', 'description': 'The scientists only linked Covid-19 to the brain disorders if it occurred within two months after diagnosis.', 'unwound_url': 'https://nation.africa/kenya/news/research-covid-19-survivors-likely-to-get-brain-disorders-3921802'}, {'start': 101, 'end': 124, 'url': 'https://t.co/jQp6QuXmal', 'expanded_url': 'https://twitter.com/NationAfrica/status/1561689642683904001/photo/1', 'display_url': 'pic.twitter.com/jQp6QuXmal', 'media_key': '3_1561621017956700160'}]}",0,0,5
1551301845171183616,2022-08-22 12:22:19+00:00,1561690228066246656,"RT @NationAfrica: Research: Covid-19 survivors likely to get brain disorders
https://t.co/de9ZtYbws7 https://t.co/jQp6QuXmal","{'annotations': [{'start': 28, 'end': 35, 'probability': 0.9854, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'NationAfrica', 'id': '25979455'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/de9ZtYbws7', 'expanded_url': 'https://bit.ly/3CnmSUa', 'display_url': 'bit.ly/3CnmSUa', 'images': [{'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=orig', 'width': 1200, 'height': 800}, {'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Research: Covid-19 survivors likely to get brain disorders', 'description': 'The scientists only linked Covid-19 to the brain disorders if it occurred within two months after diagnosis.', 'unwound_url': 'https://nation.africa/kenya/news/research-covid-19-survivors-likely-to-get-brain-disorders-3921802'}, {'start': 101, 'end': 124, 'url': 'https://t.co/jQp6QuXmal', 'expanded_url': 'https://twitter.com/NationAfrica/status/1561689642683904001/photo/1', 'display_url': 'pic.twitter.com/jQp6QuXmal', 'media_key': '3_1561621017956700160'}]}",0,0,5
25979455,2022-08-22 12:20:00+00:00,1561689642683904001,"Research: Covid-19 survivors likely to get brain disorders
https://t.co/de9ZtYbws7 https://t.co/jQp6QuXmal","{'annotations': [{'start': 10, 'end': 17, 'probability': 0.9858, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/de9ZtYbws7', 'expanded_url': 'https://bit.ly/3CnmSUa', 'display_url': 'bit.ly/3CnmSUa', 'images': [{'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=orig', 'width': 1200, 'height': 800}, {'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Research: Covid-19 survivors likely to get brain disorders', 'description': 'The scientists only linked Covid-19 to the brain disorders if it occurred within two months after diagnosis.', 'unwound_url': 'https://nation.africa/kenya/news/research-covid-19-survivors-likely-to-get-brain-disorders-3921802'}, {'start': 83, 'end': 106, 'url': 'https://t.co/jQp6QuXmal', 'expanded_url': 'https://twitter.com/NationAfrica/status/1561689642683904001/photo/1', 'display_url': 'pic.twitter.com/jQp6QuXmal', 'media_key': '3_1561621017956700160'}]}",24,1,5
1084856345625542661,2022-08-22 12:16:14+00:00,1561688694490275842,"RT @jonathanstea: Whether the topic is:

- Climate change
- GMOs
- Nuclear power
- Vaccines
- Homeopathy
- Astronomy
- Evolution
- or Covid…","{'annotations': [{'start': 134, 'end': 138, 'probability': 0.8431, 'type': 'Other', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'jonathanstea', 'id': '50547284'}]}",0,0,189
23054346,2022-08-22 12:07:24+00:00,1561686472662700032,RT @diana_blamires: Research by ⁦@UniOfBuckingham⁩ University of Buckingham’s ⁦@profsmithers⁩ on the front page of today’s ⁦@Telegraph⁩ rev…,"{'annotations': [{'start': 49, 'end': 73, 'probability': 0.87, 'type': 'Organization', 'normalized_text': '\u2069 University of Buckingha'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'diana_blamires', 'id': '969970303333027840'}, {'start': 33, 'end': 49, 'username': 'UniOfBuckingham', 'id': '40231264'}, {'start': 79, 'end': 92, 'username': 'profsmithers', 'id': '269809678'}, {'start': 124, 'end': 134, 'username': 'Telegraph', 'id': '16343974'}]}",0,0,2
969970303333027840,2022-08-22 07:27:58+00:00,1561616149367984128,RT @diana_blamires: Research by ⁦@UniOfBuckingham⁩ University of Buckingham’s ⁦@profsmithers⁩ on the front page of today’s ⁦@Telegraph⁩ rev…,"{'annotations': [{'start': 49, 'end': 73, 'probability': 0.87, 'type': 'Organization', 'normalized_text': '\u2069 University of Buckingha'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'diana_blamires', 'id': '969970303333027840'}, {'start': 33, 'end': 49, 'username': 'UniOfBuckingham', 'id': '40231264'}, {'start': 79, 'end': 92, 'username': 'profsmithers', 'id': '269809678'}, {'start': 124, 'end': 134, 'username': 'Telegraph', 'id': '16343974'}]}",0,0,2
969970303333027840,2022-08-22 06:31:09+00:00,1561601851199463426,Research by ⁦@UniOfBuckingham⁩ University of Buckingham’s ⁦@profsmithers⁩ on the front page of today’s ⁦@Telegraph⁩ reveals there is likely to be a record drop in top GCSE grades as the Government wants grades to return to closer to pre covid levels.👇 https://t.co/4gXXzBBqSG,"{'annotations': [{'start': 29, 'end': 50, 'probability': 0.974, 'type': 'Organization', 'normalized_text': '\u2069 University of Buckin'}, {'start': 155, 'end': 158, 'probability': 0.3661, 'type': 'Organization', 'normalized_text': 'drop'}, {'start': 225, 'end': 229, 'probability': 0.8796, 'type': 'Other', 'normalized_text': 'oser '}], 'mentions': [{'start': 13, 'end': 29, 'username': 'UniOfBuckingham', 'id': '40231264'}, {'start': 59, 'end': 72, 'username': 'profsmithers', 'id': '269809678'}, {'start': 104, 'end': 114, 'username': 'Telegraph', 'id': '16343974'}], 'urls': [{'start': 252, 'end': 275, 'url': 'https://t.co/4gXXzBBqSG', 'expanded_url': 'https://twitter.com/diana_blamires/status/1561601851199463426/photo/1', 'display_url': 'pic.twitter.com/4gXXzBBqSG', 'media_key': '3_1561601845516197889'}]}",1,1,2
109900968,2022-08-22 06:10:23+00:00,1561596624845307905,"RT @NationAfrica: Research: Covid-19 survivors likely to get brain disorders
https://t.co/de9ZtXTVAz https://t.co/0nTdxmf3fx","{'annotations': [{'start': 28, 'end': 35, 'probability': 0.9854, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'NationAfrica', 'id': '25979455'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/de9ZtXTVAz', 'expanded_url': 'https://bit.ly/3CnmSUa', 'display_url': 'bit.ly/3CnmSUa', 'images': [{'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=orig', 'width': 1200, 'height': 800}, {'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Research: Covid-19 survivors likely to get brain disorders', 'description': 'The scientists only linked Covid-19 to the brain disorders if it occurred within two months after diagnosis.', 'unwound_url': 'https://nation.africa/kenya/news/research-covid-19-survivors-likely-to-get-brain-disorders-3921802'}, {'start': 101, 'end': 124, 'url': 'https://t.co/0nTdxmf3fx', 'expanded_url': 'https://twitter.com/NationAfrica/status/1561574549396852736/photo/1', 'display_url': 'pic.twitter.com/0nTdxmf3fx', 'media_key': '3_1561574542262386688'}]}",0,0,2
1187464951075524609,2022-08-22 05:01:53+00:00,1561579387484512256,"RT @NationAfrica: Research: Covid-19 survivors likely to get brain disorders
https://t.co/de9ZtXTVAz https://t.co/0nTdxmf3fx","{'annotations': [{'start': 28, 'end': 35, 'probability': 0.9854, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'NationAfrica', 'id': '25979455'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/de9ZtXTVAz', 'expanded_url': 'https://bit.ly/3CnmSUa', 'display_url': 'bit.ly/3CnmSUa', 'images': [{'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=orig', 'width': 1200, 'height': 800}, {'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Research: Covid-19 survivors likely to get brain disorders', 'description': 'The scientists only linked Covid-19 to the brain disorders if it occurred within two months after diagnosis.', 'unwound_url': 'https://nation.africa/kenya/news/research-covid-19-survivors-likely-to-get-brain-disorders-3921802'}, {'start': 101, 'end': 124, 'url': 'https://t.co/0nTdxmf3fx', 'expanded_url': 'https://twitter.com/NationAfrica/status/1561574549396852736/photo/1', 'display_url': 'pic.twitter.com/0nTdxmf3fx', 'media_key': '3_1561574542262386688'}]}",0,0,2
25979455,2022-08-22 04:42:39+00:00,1561574549396852736,"Research: Covid-19 survivors likely to get brain disorders
https://t.co/de9ZtXTVAz https://t.co/0nTdxmf3fx","{'annotations': [{'start': 10, 'end': 17, 'probability': 0.9858, 'type': 'Other', 'normalized_text': 'Covid-19'}], 'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/de9ZtXTVAz', 'expanded_url': 'https://bit.ly/3CnmSUa', 'display_url': 'bit.ly/3CnmSUa', 'images': [{'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=orig', 'width': 1200, 'height': 800}, {'url': 'https://pbs.twimg.com/news_img/1561574551271751686/rLF-d_jK?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Research: Covid-19 survivors likely to get brain disorders', 'description': 'The scientists only linked Covid-19 to the brain disorders if it occurred within two months after diagnosis.', 'unwound_url': 'https://nation.africa/kenya/news/research-covid-19-survivors-likely-to-get-brain-disorders-3921802'}, {'start': 83, 'end': 106, 'url': 'https://t.co/0nTdxmf3fx', 'expanded_url': 'https://twitter.com/NationAfrica/status/1561574549396852736/photo/1', 'display_url': 'pic.twitter.com/0nTdxmf3fx', 'media_key': '3_1561574542262386688'}]}",17,0,2
919890197596090369,2022-08-22 01:53:07+00:00,1561531884412469248,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
1428315215591088133,2022-08-21 22:31:16+00:00,1561481085950763008,"@Couglore @skrebnits @plohrey1 3/ media, WHO, CDC, Fauci, etc. The unvaccinated are 10 times more likely to suffer hospitalization and possible death than are the vaccinated. Deaths do not have to happen if one followed science, muchless over 600+ per day dying in the USA. It is a fallacy that COVID is gone! https://t.co/sxG9jUY5pf","{'annotations': [{'start': 41, 'end': 43, 'probability': 0.8914, 'type': 'Organization', 'normalized_text': 'WHO'}, {'start': 46, 'end': 48, 'probability': 0.9655, 'type': 'Organization', 'normalized_text': 'CDC'}, {'start': 51, 'end': 55, 'probability': 0.785, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 269, 'end': 271, 'probability': 0.9848, 'type': 'Place', 'normalized_text': 'USA'}, {'start': 295, 'end': 299, 'probability': 0.9573, 'type': 'Other', 'normalized_text': 'COVID'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'Couglore', 'id': '344849342'}, {'start': 10, 'end': 20, 'username': 'skrebnits', 'id': '57637589'}, {'start': 21, 'end': 30, 'username': 'plohrey1', 'id': '786415437001199616'}], 'urls': [{'start': 310, 'end': 333, 'url': 'https://t.co/sxG9jUY5pf', 'expanded_url': 'https://twitter.com/DalglishTana/status/1561481085950763008/photo/1', 'display_url': 'pic.twitter.com/sxG9jUY5pf', 'media_key': '3_1561480474589003784'}]}",0,0,0
1090583839,2022-08-21 18:33:38+00:00,1561421281962205185,"RT @Right_Of_Left_: The current research suggests the COVID shots altered the innate immune system, which is likely to alter the adaptive i…","{'annotations': [{'start': 54, 'end': 58, 'probability': 0.9658, 'type': 'Other', 'normalized_text': 'COVID'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'Right_Of_Left_', 'id': '1409063272330973191'}]}",0,0,11
1047242879104516096,2022-08-21 17:33:04+00:00,1561406041568444416,"https://t.co/A2kENFKDHg 
New and Recurrent Cancers After mRNA Vaccines, Studies Suggest Immune Changes by Marina Zhang TIME August 18, 2022

The current research suggests the COVID shots altered the innate  immune system, which is likely to alter the adaptive immune system. https://t.co/4RDeIyfEqp","{'annotations': [{'start': 57, 'end': 69, 'probability': 0.6004, 'type': 'Other', 'normalized_text': 'mRNA Vaccines'}, {'start': 106, 'end': 117, 'probability': 0.9646, 'type': 'Person', 'normalized_text': 'Marina Zhang'}, {'start': 175, 'end': 179, 'probability': 0.9589, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A2kENFKDHg', 'expanded_url': 'https://www.tumblr.com/blog/view/americanmysticom/693216877702463488?source=share', 'display_url': 'tumblr.com/blog/view/amer…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1565610784217899009/nrdmfzVr?format=jpg&name=orig', 'width': 759, 'height': 459}, {'url': 'https://pbs.twimg.com/news_img/1565610784217899009/nrdmfzVr?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'New and Recurrent Cancers After mRNA Vaccines, Studies Suggest Immune Changes by Marina Zhang TIME August 18, 2022', 'description': 'What Current Research Shows Us The current research suggests the COVID shots altered the innate immune system, which is likely to alter the adaptive immune system. Within the body, we have the inn…', 'unwound_url': 'https://www.tumblr.com/blog/view/americanmysticom/693216877702463488?source=share'}, {'start': 275, 'end': 298, 'url': 'https://t.co/4RDeIyfEqp', 'expanded_url': 'https://twitter.com/AMfederalist/status/1561406041568444416/photo/1', 'display_url': 'pic.twitter.com/4RDeIyfEqp', 'media_key': '3_1561405981023690752'}]}",0,0,1
22756915,2022-08-21 07:48:01+00:00,1561258807660949505,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
1866716485,2022-08-21 06:03:15+00:00,1561232442282762241,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
766471985731891200,2022-08-21 05:18:57+00:00,1561221296393883649,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
1250657598358994944,2022-08-21 03:05:31+00:00,1561187716015919105,"You have yet to explain the relationship between chemtrails and changes in the weather, let alone how the political consensus of “climate change” is even science. Mathematical models are not scientific experiments. We have just finished the CoVID fiasco. Find another god! https://t.co/VicbxmOQGv https://t.co/PcY10hdbS2","{'annotations': [{'start': 241, 'end': 252, 'probability': 0.8239, 'type': 'Other', 'normalized_text': 'CoVID fiasco'}], 'urls': [{'start': 273, 'end': 296, 'url': 'https://t.co/VicbxmOQGv', 'expanded_url': 'https://twitter.com/kiusau1/status/1561187716015919105/photo/1', 'display_url': 'pic.twitter.com/VicbxmOQGv', 'media_key': '3_1561187699070869506'}, {'start': 273, 'end': 296, 'url': 'https://t.co/VicbxmOQGv', 'expanded_url': 'https://twitter.com/kiusau1/status/1561187716015919105/photo/1', 'display_url': 'pic.twitter.com/VicbxmOQGv', 'media_key': '3_1561187699066671111'}, {'start': 273, 'end': 296, 'url': 'https://t.co/VicbxmOQGv', 'expanded_url': 'https://twitter.com/kiusau1/status/1561187716015919105/photo/1', 'display_url': 'pic.twitter.com/VicbxmOQGv', 'media_key': '3_1561187699079274500'}, {'start': 273, 'end': 296, 'url': 'https://t.co/VicbxmOQGv', 'expanded_url': 'https://twitter.com/kiusau1/status/1561187716015919105/photo/1', 'display_url': 'pic.twitter.com/VicbxmOQGv', 'media_key': '3_1561187699049897985'}, {'start': 297, 'end': 320, 'url': 'https://t.co/PcY10hdbS2', 'expanded_url': 'https://twitter.com/GovInslee/status/1561060255550754816', 'display_url': 'twitter.com/GovInslee/stat…'}]}",0,0,0
1379744641226969093,2022-08-20 21:57:37+00:00,1561110229894369281,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
613031160,2022-08-20 19:52:53+00:00,1561078840390127616,RT @AMPS_RedUnion: It's fantastic to see our Doctors work reaching the media. See the letter to all Australian colleges and associations of…,"{'mentions': [{'start': 3, 'end': 17, 'username': 'AMPS_RedUnion', 'id': '1508633560093462533'}]}",0,0,4
1389910585190490116,2022-08-20 12:01:54+00:00,1560960314581348353,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
144625610,2022-08-20 11:28:45+00:00,1560951972291035138,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
1486202402659344388,2022-08-20 10:55:40+00:00,1560943644382830593,RT @policyquests: #Coronavirus -- a surge in the Fall is likely. Who want students to go to schools without vaccine mandates? Maybe they be…,"{'annotations': [{'start': 19, 'end': 29, 'probability': 0.9529, 'type': 'Other', 'normalized_text': 'Coronavirus'}], 'hashtags': [{'start': 18, 'end': 30, 'tag': 'Coronavirus'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'policyquests', 'id': '405559463'}]}",0,0,1
405559463,2022-08-20 10:49:33+00:00,1560942106046304258,"#Coronavirus -- a surge in the Fall is likely. Who want students to go to schools without vaccine mandates? Maybe they believe that they're protecting students. As #Trumpism metastasizes, science is out, nonsense is in; #PublicHealth is out, #BigLie is in? https://t.co/p27wyk0u0k https://t.co/bQYuS9t2Bc","{'annotations': [{'start': 1, 'end': 11, 'probability': 0.9343, 'type': 'Other', 'normalized_text': 'Coronavirus'}, {'start': 165, 'end': 172, 'probability': 0.3624, 'type': 'Organization', 'normalized_text': 'Trumpism'}], 'hashtags': [{'start': 0, 'end': 12, 'tag': 'Coronavirus'}, {'start': 164, 'end': 173, 'tag': 'Trumpism'}, {'start': 220, 'end': 233, 'tag': 'PublicHealth'}, {'start': 242, 'end': 249, 'tag': 'BigLie'}], 'urls': [{'start': 257, 'end': 280, 'url': 'https://t.co/p27wyk0u0k', 'expanded_url': 'https://news.gallup.com/poll/396590/public-divided-student-covid-vaccine-requirements.aspx', 'display_url': 'news.gallup.com/poll/396590/pu…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1602393357140885506/-gMEWmLW?format=jpg&name=orig', 'width': 1200, 'height': 628}, {'url': 'https://pbs.twimg.com/news_img/1602393357140885506/-gMEWmLW?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Public Divided on Student COVID-19 Vaccine Requirements', 'description': ""Americans' support for COVID-19 vaccine mandates ranges from 48% for elementary students to 54% for college students. Parents largely oppose them."", 'unwound_url': 'https://news.gallup.com/poll/396590/public-divided-student-covid-vaccine-requirements.aspx'}, {'start': 281, 'end': 304, 'url': 'https://t.co/bQYuS9t2Bc', 'expanded_url': 'https://twitter.com/policyquests/status/1560942106046304258/photo/1', 'display_url': 'pic.twitter.com/bQYuS9t2Bc', 'media_key': '3_1560937354155663360'}]}",0,0,1
1473383857,2022-08-20 10:47:05+00:00,1560941485947641856,RT @AMPS_RedUnion: It's fantastic to see our Doctors work reaching the media. See the letter to all Australian colleges and associations of…,"{'mentions': [{'start': 3, 'end': 17, 'username': 'AMPS_RedUnion', 'id': '1508633560093462533'}]}",0,0,4
1506788812646543361,2022-08-20 09:34:54+00:00,1560923318173171717,RT @AMPS_RedUnion: It's fantastic to see our Doctors work reaching the media. See the letter to all Australian colleges and associations of…,"{'mentions': [{'start': 3, 'end': 17, 'username': 'AMPS_RedUnion', 'id': '1508633560093462533'}]}",0,0,4
101452797,2022-08-20 07:55:02+00:00,1560898185513648128,"Unfortunately, research on COVID and the brain is not producing good news. Study finds that, unlike anxiety and depression, conditions including brain fog, dementia and psychosis are still more likely two years on. https://t.co/Euve7jWsZC
#Covid #brain #neuroscience #mentalhealth https://t.co/2bYxrMcSdG","{'annotations': [{'start': 27, 'end': 31, 'probability': 0.9644, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 156, 'end': 163, 'probability': 0.6451, 'type': 'Other', 'normalized_text': 'dementia'}, {'start': 240, 'end': 244, 'probability': 0.9447, 'type': 'Other', 'normalized_text': 'Covid'}], 'hashtags': [{'start': 239, 'end': 245, 'tag': 'Covid'}, {'start': 246, 'end': 252, 'tag': 'brain'}, {'start': 253, 'end': 266, 'tag': 'neuroscience'}, {'start': 267, 'end': 280, 'tag': 'mentalhealth'}], 'urls': [{'start': 215, 'end': 238, 'url': 'https://t.co/Euve7jWsZC', 'expanded_url': 'https://www.theguardian.com/world/2022/aug/17/covid-longer-term-elevated-risk-brain-fog-dementia-study', 'display_url': 'theguardian.com/world/2022/aug…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1615934749457158145/WNZ2OVqv?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1615934749457158145/WNZ2OVqv?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Covid linked to longer-term elevated risk of brain fog and dementia', 'description': 'Study finds that unlike anxiety and depression, conditions including brain fog, dementia and psychosis, are still more likely two years on', 'unwound_url': 'https://www.theguardian.com/world/2022/aug/17/covid-longer-term-elevated-risk-brain-fog-dementia-study'}, {'start': 281, 'end': 304, 'url': 'https://t.co/2bYxrMcSdG', 'expanded_url': 'https://twitter.com/DrMarranci/status/1560898185513648128/photo/1', 'display_url': 'pic.twitter.com/2bYxrMcSdG', 'media_key': '3_1560898184259461120'}]}",2,1,0
1445625690959728647,2022-08-20 07:50:52+00:00,1560897136300269568,RT @AMPS_RedUnion: It's fantastic to see our Doctors work reaching the media. See the letter to all Australian colleges and associations of…,"{'mentions': [{'start': 3, 'end': 17, 'username': 'AMPS_RedUnion', 'id': '1508633560093462533'}]}",0,0,4
1508633560093462533,2022-08-20 06:59:16+00:00,1560884151598960641,"It's fantastic to see our Doctors work reaching the media. See the letter to all Australian colleges and associations of health, medicine and science (and all members of Parliament), including Dr Altman's report at https://t.co/YCfXsLZbzY

The Australian https://t.co/0q2H6yc6ad https://t.co/YngFFzdxRC","{'annotations': [{'start': 196, 'end': 201, 'probability': 0.3456, 'type': 'Person', 'normalized_text': 'Altman'}], 'urls': [{'start': 215, 'end': 238, 'url': 'https://t.co/YCfXsLZbzY', 'expanded_url': 'https://npaq-8630368.hs-sites.com/covid-19-an-update-of-evidence-based-information', 'display_url': 'npaq-8630368.hs-sites.com/covid-19-an-up…', 'unwound_url': 'https://npaq-8630368.hs-sites.com/covid-19-an-update-of-evidence-based-information'}, {'start': 255, 'end': 278, 'url': 'https://t.co/0q2H6yc6ad', 'expanded_url': 'https://www.theaustralian.com.au/inquirer/uncertain-science-blighted-pandemic-management/news-story/74fc01d56c2f56676f328cc8da4e94e6', 'display_url': 'theaustralian.com.au/inquirer/uncer…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1560803674745876480/dHXC-Hl3?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1560803674745876480/dHXC-Hl3?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Morrison’s biggest mistake wasn’t extra portfolios — it was this', 'description': 'Scott Morrison finds himself in the eye of a growing storm for five additional portfolios he assumed, mostly without the knowledge of the cabinet and minister concerned. Most of these powers were never triggered and only one was possibly abused to overrule the resources minister to cancel a politically unpopular offshore gas drilling project.', 'unwound_url': 'https://www.theaustralian.com.au/inquirer/uncertain-science-blighted-pandemic-management/news-story/74fc01d56c2f56676f328cc8da4e94e6'}, {'start': 279, 'end': 302, 'url': 'https://t.co/YngFFzdxRC', 'expanded_url': 'https://twitter.com/AMPS_RedUnion/status/1560884151598960641/photo/1', 'display_url': 'pic.twitter.com/YngFFzdxRC', 'media_key': '3_1560884150147620869'}]}",6,0,4
2733868394,2022-08-20 04:27:07+00:00,1560845862527414272,RT @HMRIAustralia: A surprising discovery came out of @PeterWark1710's COVID-19 research: people with asthma were less likely to have a sev…,"{'annotations': [{'start': 71, 'end': 78, 'probability': 0.9871, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HMRIAustralia', 'id': '69471969'}, {'start': 54, 'end': 68, 'username': 'PeterWark1710', 'id': '3315435894'}]}",0,0,8
