author id,created_at,tweet_id,tweet,entities,like_count,quote_count,retweet_count
14579949,2021-10-28 00:30:10+00:00,1453519426003759106,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
14142540,2021-10-28 00:12:12+00:00,1453514903763898368,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
924186024,2021-10-28 00:11:52+00:00,1453514817105379333,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
703403115765051392,2021-10-28 00:11:12+00:00,1453514651015151616,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
936678085,2021-10-28 00:08:39+00:00,1453514010125504513,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
742694059,2021-10-28 00:07:11+00:00,1453513640225562630,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
3152657192,2021-10-28 00:01:21+00:00,1453512171770433539,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
483223,2021-10-27 23:59:49+00:00,1453511785722494979,"RT @DemDifference: 3/ From June 22 to July 13, the number of Floridians hospitalized with COVID rose from 1,861 to 3,549.

But on July 13,…","{'mentions': [{'start': 3, 'end': 17, 'username': 'DemDifference', 'id': '2771345762'}], 'annotations': [{'start': 90, 'end': 99, 'probability': 0.7437, 'type': 'Other', 'normalized_text': 'COVID rose'}]}",0,0,14
256873417,2021-10-27 23:59:41+00:00,1453511752742694916,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
1034586379861155841,2021-10-27 23:55:21+00:00,1453510663549054979,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
512365276,2021-10-27 23:54:08+00:00,1453510357687758851,"RT @RichardHills_: Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing…","{'mentions': [{'start': 3, 'end': 17, 'username': 'RichardHills_', 'id': '76172015'}]}",0,0,69
76172015,2021-10-27 23:52:46+00:00,1453510014283358209,"Your unvaccinated friend is roughly 20 times more likely to give you COVID.

It’s science. 

Also rapid antigen testing will be better than nothing but only likely to pick up about 2/3rds of cases.

https://t.co/fzyy3Bo3bD https://t.co/zB3erpsK2K","{'urls': [{'start': 199, 'end': 222, 'url': 'https://t.co/fzyy3Bo3bD', 'expanded_url': 'https://theconversation.com/your-unvaccinated-friend-is-roughly-20-times-more-likely-to-give-you-covid-170448', 'display_url': 'theconversation.com/your-unvaccina…'}, {'start': 223, 'end': 246, 'url': 'https://t.co/zB3erpsK2K', 'expanded_url': 'https://twitter.com/RichardHills_/status/1453510014283358209/photo/1', 'display_url': 'pic.twitter.com/zB3erpsK2K', 'media_key': '3_1453510003168460803'}]}",250,5,69
906908251652009985,2021-10-27 20:20:54+00:00,1453456694365892611,"@ShevrinJones @FLSurgeonGen Doesn't matter if you support it or not.. btw, this you?!?⬇️ You want to talk political, let's talk political!! She can have others in her office maskless but not the Surgeon General?!?😂🙄 you folks have a problem with science?? Or do only people you disagree with spread Covid? https://t.co/TC00ZPgG2V","{'mentions': [{'start': 0, 'end': 13, 'username': 'ShevrinJones', 'id': '48882164'}, {'start': 14, 'end': 27, 'username': 'FLSurgeonGen', 'id': '1445440065409363972'}], 'annotations': [{'start': 299, 'end': 303, 'probability': 0.9392, 'type': 'Other', 'normalized_text': 'Covid'}], 'urls': [{'start': 306, 'end': 329, 'url': 'https://t.co/TC00ZPgG2V', 'expanded_url': 'https://twitter.com/SeaCrider/status/1453456694365892611/photo/1', 'display_url': 'pic.twitter.com/TC00ZPgG2V', 'media_key': '3_1453456690616098819'}]}",0,0,0
853526664,2021-10-27 17:48:04+00:00,1453418232925274123,"RT @OxUniStudents: You should continue to follow the University’s wider health guidance. This is particularly important this year, as resea…","{'mentions': [{'start': 3, 'end': 17, 'username': 'OxUniStudents', 'id': '79142736'}], 'annotations': [{'start': 53, 'end': 62, 'probability': 0.5379, 'type': 'Organization', 'normalized_text': 'University'}]}",0,0,8
1285223866810261504,2021-10-27 16:41:42+00:00,1453401531957477380,"RT @OxUniStudents: You should continue to follow the University’s wider health guidance. This is particularly important this year, as resea…","{'mentions': [{'start': 3, 'end': 17, 'username': 'OxUniStudents', 'id': '79142736'}], 'annotations': [{'start': 53, 'end': 62, 'probability': 0.5379, 'type': 'Organization', 'normalized_text': 'University'}]}",0,0,8
1238467680773894146,2021-10-27 16:41:07+00:00,1453401383151931394,"RT @OxUniStudents: You should continue to follow the University’s wider health guidance. This is particularly important this year, as resea…","{'mentions': [{'start': 3, 'end': 17, 'username': 'OxUniStudents', 'id': '79142736'}], 'annotations': [{'start': 53, 'end': 62, 'probability': 0.5379, 'type': 'Organization', 'normalized_text': 'University'}]}",0,0,8
48289662,2021-10-27 16:41:01+00:00,1453401360456634372,"RT @OxUniStudents: You should continue to follow the University’s wider health guidance. This is particularly important this year, as resea…","{'mentions': [{'start': 3, 'end': 17, 'username': 'OxUniStudents', 'id': '79142736'}], 'annotations': [{'start': 53, 'end': 62, 'probability': 0.5379, 'type': 'Organization', 'normalized_text': 'University'}]}",0,0,8
8129032,2021-10-27 16:04:49+00:00,1453392249270665225,"RT @PRAISETRIUNEGOD: 💥⚡👍"" An Astounding 91 Clinical Research Studies ALL CONFIRMED That NATURAL IMMUNITY Provides Same, If Not Better Prote…","{'mentions': [{'start': 3, 'end': 19, 'username': 'PRAISETRIUNEGOD', 'id': '8129032'}]}",0,0,2
931537350374682627,2021-10-27 15:25:04+00:00,1453382243737653248,"RT @Westlancsbc: Research shows that if you're more likely to be seriously ill if you contract COVID-19 &amp; flu at the same time.

The flu ja…","{'mentions': [{'start': 3, 'end': 15, 'username': 'Westlancsbc', 'id': '89695193'}], 'annotations': [{'start': 95, 'end': 102, 'probability': 0.9885, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,1
778229339557076992,2021-10-27 14:31:53+00:00,1453368860544020487,"RT @Barton_options: If you believe in seasonality, then COVID is very likely to be 8-10x WORSE in Jan than today, unless we do more social…","{'mentions': [{'start': 3, 'end': 18, 'username': 'Barton_options', 'id': '2315950836'}], 'annotations': [{'start': 56, 'end': 60, 'probability': 0.9748, 'type': 'Other', 'normalized_text': 'COVID'}]}",0,0,30
1674491,2021-10-27 14:16:31+00:00,1453364996310638593,@TickMcElroy The Covid vaccines reduce infection/transmission. Less infection means fewer deaths. Children 5-11 getting vaccinated will lower the pathways to infection. https://t.co/WIKudomMPt https://t.co/c8X4pcvRoP,"{'mentions': [{'start': 0, 'end': 12, 'username': 'TickMcElroy', 'id': '971543696645808128'}], 'annotations': [{'start': 17, 'end': 21, 'probability': 0.9697, 'type': 'Other', 'normalized_text': 'Covid'}], 'urls': [{'start': 169, 'end': 192, 'url': 'https://t.co/WIKudomMPt', 'expanded_url': 'https://www.nbcnews.com/health/health-news/vaccinated-people-are-less-likely-spread-covid-new-research-finds-n1280583', 'display_url': 'nbcnews.com/health/health-…'}, {'start': 193, 'end': 216, 'url': 'https://t.co/c8X4pcvRoP', 'expanded_url': 'https://twitter.com/gregmaletic/status/1453364996310638593/photo/1', 'display_url': 'pic.twitter.com/c8X4pcvRoP', 'media_key': '3_1453364993437540357'}]}",0,0,0
72584896,2021-10-27 14:08:15+00:00,1453362912861503493,"Has the COVID-19 pandemic substantially changed the future, or is it likely to make the future arrive more quickly?

Professor @MauroFGuillen is in conversation with Invesco Chief Investment Officer, Stephanie Butcher, as part of the Game Changers video series. https://t.co/kvVNuf35Zz","{'mentions': [{'start': 127, 'end': 141, 'username': 'MauroFGuillen', 'id': '471869573'}], 'annotations': [{'start': 8, 'end': 15, 'probability': 0.9883, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 166, 'end': 172, 'probability': 0.6859, 'type': 'Organization', 'normalized_text': 'Invesco'}, {'start': 200, 'end': 216, 'probability': 0.8699, 'type': 'Person', 'normalized_text': 'Stephanie Butcher'}, {'start': 234, 'end': 246, 'probability': 0.7563, 'type': 'Other', 'normalized_text': 'Game Changers'}], 'urls': [{'start': 262, 'end': 285, 'url': 'https://t.co/kvVNuf35Zz', 'expanded_url': 'https://twitter.com/CambridgeJBS/status/1453362912861503493/video/1', 'display_url': 'pic.twitter.com/kvVNuf35Zz', 'media_key': '7_1453362800156360704'}]}",2,0,2
2154330028,2021-10-27 12:25:06+00:00,1453336954662277127,"RT @DMDent: Extreme convern esp as
1. Wuhan lab leak Covid looking more &amp; more probable a result gain of function research leak
2. Pirbrigh…","{'mentions': [{'start': 3, 'end': 10, 'username': 'DMDent', 'id': '3033801688'}], 'annotations': [{'start': 38, 'end': 42, 'probability': 0.7652, 'type': 'Other', 'normalized_text': 'Wuhan'}, {'start': 53, 'end': 57, 'probability': 0.9714, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 135, 'end': 142, 'probability': 0.444, 'type': 'Other', 'normalized_text': 'Pirbrigh'}]}",0,0,3
1207818986488025089,2021-10-27 12:19:24+00:00,1453335521791520780,"RT @DMDent: Extreme convern esp as
1. Wuhan lab leak Covid looking more &amp; more probable a result gain of function research leak
2. Pirbrigh…","{'mentions': [{'start': 3, 'end': 10, 'username': 'DMDent', 'id': '3033801688'}], 'annotations': [{'start': 38, 'end': 42, 'probability': 0.7652, 'type': 'Other', 'normalized_text': 'Wuhan'}, {'start': 53, 'end': 57, 'probability': 0.9714, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 135, 'end': 142, 'probability': 0.444, 'type': 'Other', 'normalized_text': 'Pirbrigh'}]}",0,0,3
3033801688,2021-10-27 12:17:21+00:00,1453335006898704390,"Extreme convern esp as
1. Wuhan lab leak Covid looking more &amp; more probable a result gain of function research leak
2. Pirbright was source of the foot &amp; mouth epidemic 20 yrs ago
3. They are mucking about with F&amp;M variants that have infected dogs
4. colossal conflict of interest https://t.co/RELnzyx8S4 https://t.co/F4PuttLr8M","{'annotations': [{'start': 26, 'end': 30, 'probability': 0.6622, 'type': 'Other', 'normalized_text': 'Wuhan'}, {'start': 41, 'end': 45, 'probability': 0.954, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 123, 'end': 131, 'probability': 0.3962, 'type': 'Other', 'normalized_text': 'Pirbright'}], 'urls': [{'start': 293, 'end': 316, 'url': 'https://t.co/RELnzyx8S4', 'expanded_url': 'https://twitter.com/DMDent/status/1453335006898704390/photo/1', 'display_url': 'pic.twitter.com/RELnzyx8S4', 'media_key': '3_1453334868931264515'}, {'start': 293, 'end': 316, 'url': 'https://t.co/RELnzyx8S4', 'expanded_url': 'https://twitter.com/DMDent/status/1453335006898704390/photo/1', 'display_url': 'pic.twitter.com/RELnzyx8S4', 'media_key': '3_1453334907577581571'}, {'start': 293, 'end': 316, 'url': 'https://t.co/RELnzyx8S4', 'expanded_url': 'https://twitter.com/DMDent/status/1453335006898704390/photo/1', 'display_url': 'pic.twitter.com/RELnzyx8S4', 'media_key': '3_1453334951928254472'}, {'start': 293, 'end': 316, 'url': 'https://t.co/RELnzyx8S4', 'expanded_url': 'https://twitter.com/DMDent/status/1453335006898704390/photo/1', 'display_url': 'pic.twitter.com/RELnzyx8S4', 'media_key': '3_1453334997352521743'}, {'start': 317, 'end': 340, 'url': 'https://t.co/F4PuttLr8M', 'expanded_url': 'https://twitter.com/SwingSavage/status/1453135189412958215', 'display_url': 'twitter.com/SwingSavage/st…'}]}",4,1,3
79142736,2021-10-27 11:41:30+00:00,1453325981486395392,"You should continue to follow the University’s wider health guidance. This is particularly important this year, as research shows that those who get flu and COVID-19 at the same time are more likely to become seriously ill.

Read our health guidance:
https://t.co/DvJGWjBP8D https://t.co/O2OyccWREU","{'annotations': [{'start': 34, 'end': 43, 'probability': 0.5619, 'type': 'Organization', 'normalized_text': 'University'}, {'start': 157, 'end': 164, 'probability': 0.9818, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 251, 'end': 274, 'url': 'https://t.co/DvJGWjBP8D', 'expanded_url': 'https://www.ox.ac.uk/coronavirus/students', 'display_url': 'ox.ac.uk/coronavirus/st…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1618712728021110786/3tetmUuQ?format=png&name=orig', 'width': 3334, 'height': 1147}, {'url': 'https://pbs.twimg.com/news_img/1618712728021110786/3tetmUuQ?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Coronavirus | University of Oxford', 'description': 'The latest information on how Oxford University continues to deliver world-class teaching and research with global benefits during the COVID-19 pandemic.', 'unwound_url': 'https://www.ox.ac.uk/coronavirus'}, {'start': 275, 'end': 298, 'url': 'https://t.co/O2OyccWREU', 'expanded_url': 'https://twitter.com/OxUniStudents/status/1453325981486395392/photo/1', 'display_url': 'pic.twitter.com/O2OyccWREU', 'media_key': '3_1453325565918945287'}]}",19,1,8
89695193,2021-10-27 08:15:03+00:00,1453274029108908035,"Research shows that if you're more likely to be seriously ill if you contract COVID-19 &amp; flu at the same time.

The flu jab &amp; COVID-19 booster will help prevent you from contracting these viruses or ensure it is milder &amp; short-lived.

Find out more here 👉https://t.co/suNlsAePqU https://t.co/Rkck63qG3R","{'annotations': [{'start': 78, 'end': 85, 'probability': 0.9891, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 134, 'end': 141, 'probability': 0.9841, 'type': 'Other', 'normalized_text': 'COVID-19'}], 'urls': [{'start': 267, 'end': 290, 'url': 'https://t.co/suNlsAePqU', 'expanded_url': 'https://bit.ly/3omJbC8', 'display_url': 'bit.ly/3omJbC8'}, {'start': 291, 'end': 314, 'url': 'https://t.co/Rkck63qG3R', 'expanded_url': 'https://twitter.com/Westlancsbc/status/1453274029108908035/photo/1', 'display_url': 'pic.twitter.com/Rkck63qG3R', 'media_key': '3_1453274026378469381'}]}",1,1,1
1111462404,2021-10-27 05:55:01+00:00,1453238789476962307,"Between May 2020 and October 2021, SA recorded more than 250 000 excess deaths and according to Prof Tom Moultrie, director of the Centre for Actuarial Research, researchers suspect that 90% of these cases are directly linked to #COVID19. https://t.co/uR7DtNkdUP https://t.co/x2pZ7vS23k","{'annotations': [{'start': 35, 'end': 36, 'probability': 0.9796, 'type': 'Place', 'normalized_text': 'SA'}, {'start': 101, 'end': 112, 'probability': 0.8657, 'type': 'Person', 'normalized_text': 'Tom Moultrie'}, {'start': 138, 'end': 159, 'probability': 0.5925, 'type': 'Other', 'normalized_text': 'for Actuarial Research'}, {'start': 230, 'end': 236, 'probability': 0.9646, 'type': 'Other', 'normalized_text': 'COVID19'}], 'urls': [{'start': 239, 'end': 262, 'url': 'https://t.co/uR7DtNkdUP', 'expanded_url': 'https://www.news.uct.ac.za/article/-2021-10-22-sas-disproportionate-number-of-deaths-by-natural-causes-likely-linked-to-covid-19', 'display_url': 'news.uct.ac.za/article/-2021-…'}, {'start': 263, 'end': 286, 'url': 'https://t.co/x2pZ7vS23k', 'expanded_url': 'https://twitter.com/Commerce_UCT/status/1453238789476962307/photo/1', 'display_url': 'pic.twitter.com/x2pZ7vS23k', 'media_key': '3_1453238788092841991'}], 'hashtags': [{'start': 229, 'end': 237, 'tag': 'COVID19'}]}",1,1,0
50948136,2021-10-27 03:00:32+00:00,1453194878532288516,"RT @PRAISETRIUNEGOD: 💥⚡👍"" An Astounding 91 Clinical Research Studies ALL CONFIRMED That NATURAL IMMUNITY Provides Same, If Not Better Prote…","{'mentions': [{'start': 3, 'end': 19, 'username': 'PRAISETRIUNEGOD', 'id': '8129032'}]}",0,0,2
280369476,2021-10-27 01:24:54+00:00,1453170810009513985,"@GregMason @MdTeryn Science uses data. The  risk vs. reward &amp; data like kids account for 0.03% of US child deaths from covid. Healthy young people are more likely to get complications with w/vaccines. Myocarditis, blood disorders, GBS, auto immune diseases, dysautonomia (pots) https://t.co/uXaEbsw3iM","{'mentions': [{'start': 0, 'end': 10, 'username': 'GregMason', 'id': '18794534'}, {'start': 11, 'end': 19, 'username': 'MdTeryn', 'id': '998327796672811008'}], 'annotations': [{'start': 102, 'end': 103, 'probability': 0.7356, 'type': 'Place', 'normalized_text': 'US'}, {'start': 123, 'end': 127, 'probability': 0.9235, 'type': 'Other', 'normalized_text': 'covid'}, {'start': 205, 'end': 215, 'probability': 0.6448, 'type': 'Other', 'normalized_text': 'Myocarditis'}, {'start': 235, 'end': 237, 'probability': 0.6554, 'type': 'Other', 'normalized_text': 'GBS'}, {'start': 262, 'end': 273, 'probability': 0.7286, 'type': 'Other', 'normalized_text': 'dysautonomia'}], 'urls': [{'start': 282, 'end': 305, 'url': 'https://t.co/uXaEbsw3iM', 'expanded_url': 'https://twitter.com/OurAZFamily/status/1453170810009513985/photo/1', 'display_url': 'pic.twitter.com/uXaEbsw3iM', 'media_key': '3_1453170805399908354'}, {'start': 282, 'end': 305, 'url': 'https://t.co/uXaEbsw3iM', 'expanded_url': 'https://twitter.com/OurAZFamily/status/1453170810009513985/photo/1', 'display_url': 'pic.twitter.com/uXaEbsw3iM', 'media_key': '3_1453170805567672322'}]}",0,0,0
376744074,2021-10-26 23:10:03+00:00,1453136874286030850,"@LakeRabour @Perplexer329 @LukeBraunNFL Yikes dude

1. They likely did not have the same initial close contact since Adams was out first
2. You don't know if Lazard has COVID or not
3. You should research what vaccines do re: contraction/transmission/severity https://t.co/wD6HwFdAi7","{'mentions': [{'start': 0, 'end': 11, 'username': 'LakeRabour', 'id': '1323872288043900929'}, {'start': 12, 'end': 25, 'username': 'Perplexer329', 'id': '1422989155437400065'}, {'start': 26, 'end': 39, 'username': 'LukeBraunNFL', 'id': '973237121438777347'}], 'annotations': [{'start': 117, 'end': 121, 'probability': 0.8108, 'type': 'Person', 'normalized_text': 'Adams'}, {'start': 158, 'end': 163, 'probability': 0.8557, 'type': 'Person', 'normalized_text': 'Lazard'}, {'start': 169, 'end': 173, 'probability': 0.9277, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 260, 'end': 283, 'url': 'https://t.co/wD6HwFdAi7', 'expanded_url': 'https://twitter.com/BenAlfveby/status/1453136874286030850/photo/1', 'display_url': 'pic.twitter.com/wD6HwFdAi7', 'media_key': '3_1453136409573920775'}]}",2,0,0
1076547228167213056,2021-10-26 21:42:58+00:00,1453114958053523462,"RT @krazyskott: COVID facts
1. The US helped finance gain of function research. (Which probably produced COVID-19)
2. Vaccines don't stop y…","{'mentions': [{'start': 3, 'end': 14, 'username': 'krazyskott', 'id': '153376095'}], 'annotations': [{'start': 16, 'end': 20, 'probability': 0.9526, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 35, 'end': 36, 'probability': 0.9516, 'type': 'Place', 'normalized_text': 'US'}, {'start': 105, 'end': 112, 'probability': 0.9879, 'type': 'Other', 'normalized_text': 'COVID-19'}]}",0,0,1
728434941843804161,2021-10-26 21:39:44+00:00,1453114144559755264,"•Fauci mislead Congress on gain of function research in Wuhan

•Fauci knew #Covid likely came from a lab 

•Fauci approved American tax dollars for deadly experiments on puppies 

•Fauci has spent 4 decades as a Washington bureaucrat

#Fauci Must Go! 

#FireFauci
#Faucistein https://t.co/7KyHjaTusz","{'annotations': [{'start': 1, 'end': 5, 'probability': 0.9388, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 15, 'end': 22, 'probability': 0.5535, 'type': 'Organization', 'normalized_text': 'Congress'}, {'start': 56, 'end': 60, 'probability': 0.7619, 'type': 'Place', 'normalized_text': 'Wuhan'}, {'start': 64, 'end': 68, 'probability': 0.947, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 76, 'end': 80, 'probability': 0.9448, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 108, 'end': 112, 'probability': 0.9391, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 181, 'end': 185, 'probability': 0.9403, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 212, 'end': 221, 'probability': 0.8719, 'type': 'Place', 'normalized_text': 'Washington'}, {'start': 236, 'end': 240, 'probability': 0.5738, 'type': 'Person', 'normalized_text': 'Fauci'}], 'urls': [{'start': 276, 'end': 299, 'url': 'https://t.co/7KyHjaTusz', 'expanded_url': 'https://twitter.com/MSMCali/status/1453114144559755264/photo/1', 'display_url': 'pic.twitter.com/7KyHjaTusz', 'media_key': '3_1453114142068703233'}, {'start': 276, 'end': 299, 'url': 'https://t.co/7KyHjaTusz', 'expanded_url': 'https://twitter.com/MSMCali/status/1453114144559755264/photo/1', 'display_url': 'pic.twitter.com/7KyHjaTusz', 'media_key': '3_1453114141850230788'}, {'start': 276, 'end': 299, 'url': 'https://t.co/7KyHjaTusz', 'expanded_url': 'https://twitter.com/MSMCali/status/1453114144559755264/photo/1', 'display_url': 'pic.twitter.com/7KyHjaTusz', 'media_key': '3_1453114141875474434'}, {'start': 276, 'end': 299, 'url': 'https://t.co/7KyHjaTusz', 'expanded_url': 'https://twitter.com/MSMCali/status/1453114144559755264/photo/1', 'display_url': 'pic.twitter.com/7KyHjaTusz', 'media_key': '3_1453114141850308608'}], 'hashtags': [{'start': 75, 'end': 81, 'tag': 'Covid'}, {'start': 235, 'end': 241, 'tag': 'Fauci'}, {'start': 253, 'end': 263, 'tag': 'FireFauci'}, {'start': 264, 'end': 275, 'tag': 'Faucistein'}]}",1,0,0
421053970,2021-10-26 20:12:13+00:00,1453092119531323393,"@JamesMelville Here’s the science. You’re less likely to catch it if you are vaccinated and less likely to spread it. So, no, the jab doesn’t stop any of that, but it *does* significantly limit it.

https://t.co/ILfJn9oxoe https://t.co/1kMWeKaSvH","{'mentions': [{'start': 0, 'end': 14, 'username': 'JamesMelville', 'id': '20675681'}], 'urls': [{'start': 199, 'end': 222, 'url': 'https://t.co/ILfJn9oxoe', 'expanded_url': 'https://projects.fivethirtyeight.com/covid-19-updates/#question-0', 'display_url': 'projects.fivethirtyeight.com/covid-19-updat…'}, {'start': 223, 'end': 246, 'url': 'https://t.co/1kMWeKaSvH', 'expanded_url': 'https://twitter.com/bhgjacobs1/status/1453092119531323393/photo/1', 'display_url': 'pic.twitter.com/1kMWeKaSvH', 'media_key': '3_1453092113969602566'}]}",0,0,0
153376095,2021-10-26 19:42:12+00:00,1453084565589921794,"COVID facts
1. The US helped finance gain of function research. (Which probably produced COVID-19)
2. Vaccines don't stop you from spreading COVID or getting sick(hospitalization is much less likely)
3. We don't know the long term effects of the vaccine or the virus
4.People lie. https://t.co/8Ogsd51W9f","{'annotations': [{'start': 0, 'end': 4, 'probability': 0.9648, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 19, 'end': 20, 'probability': 0.9623, 'type': 'Place', 'normalized_text': 'US'}, {'start': 89, 'end': 96, 'probability': 0.9891, 'type': 'Other', 'normalized_text': 'COVID-19'}, {'start': 141, 'end': 145, 'probability': 0.9687, 'type': 'Other', 'normalized_text': 'COVID'}, {'start': 261, 'end': 265, 'probability': 0.5345, 'type': 'Other', 'normalized_text': 'virus'}], 'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/8Ogsd51W9f', 'expanded_url': 'https://twitter.com/krazyskott/status/1453084565589921794/photo/1', 'display_url': 'pic.twitter.com/8Ogsd51W9f', 'media_key': '16_1453084558094741507'}]}",1,0,1
1434385872523202560,2021-10-26 18:04:03+00:00,1453059868970168327,"@MikeB253 @RoySayWhatNow @Kari_Saghy @TheCrystalBrian @annieone3 @letthem_breathe Here’s the #Science

Fact: Vaccinated and unvaccinated are just as likely to spread the virus.  They have the same viral load - re: Fauci - &amp; he’s a medical bureaucrat.

I have 4 Dr’s who actually treat #COVID patients. 3 vehemently against the #jab. 1 on the fence

🔽 My inhaler https://t.co/67zV6Vwoo5","{'mentions': [{'start': 0, 'end': 9, 'username': 'MikeB253', 'id': '27106702'}, {'start': 10, 'end': 24, 'username': 'RoySayWhatNow', 'id': '17847469'}, {'start': 25, 'end': 36, 'username': 'Kari_Saghy', 'id': '301154473'}, {'start': 37, 'end': 53, 'username': 'TheCrystalBrian', 'id': '1112949795390337024'}, {'start': 54, 'end': 64, 'username': 'annieone3', 'id': '637211551'}, {'start': 65, 'end': 81, 'username': 'letthem_breathe', 'id': '1399918167909027852'}], 'annotations': [{'start': 214, 'end': 218, 'probability': 0.8928, 'type': 'Person', 'normalized_text': 'Fauci'}, {'start': 290, 'end': 294, 'probability': 0.9284, 'type': 'Other', 'normalized_text': 'COVID'}], 'urls': [{'start': 366, 'end': 389, 'url': 'https://t.co/67zV6Vwoo5', 'expanded_url': 'https://twitter.com/C19Reporter/status/1453059868970168327/photo/1', 'display_url': 'pic.twitter.com/67zV6Vwoo5', 'media_key': '3_1453059864805220354'}], 'hashtags': [{'start': 93, 'end': 101, 'tag': 'Science'}, {'start': 289, 'end': 295, 'tag': 'COVID'}, {'start': 331, 'end': 335, 'tag': 'jab'}]}",0,0,0
270299462,2021-10-26 16:48:01+00:00,1453040730507730946,"RT @TruthtopiaTv: #Corona #Science #News

Boys more at risk from #Pfizer jab side-effect than Covid, suggests study:

— #US researchers say…","{'mentions': [{'start': 3, 'end': 16, 'username': 'TruthtopiaTv', 'id': '1337834908778196994'}], 'annotations': [{'start': 19, 'end': 24, 'probability': 0.857, 'type': 'Other', 'normalized_text': 'Corona'}, {'start': 66, 'end': 71, 'probability': 0.9419, 'type': 'Organization', 'normalized_text': 'Pfizer'}, {'start': 94, 'end': 98, 'probability': 0.9572, 'type': 'Other', 'normalized_text': 'Covid'}, {'start': 121, 'end': 122, 'probability': 0.928, 'type': 'Place', 'normalized_text': 'US'}], 'hashtags': [{'start': 18, 'end': 25, 'tag': 'Corona'}, {'start': 26, 'end': 34, 'tag': 'Science'}, {'start': 35, 'end': 40, 'tag': 'News'}, {'start': 65, 'end': 72, 'tag': 'Pfizer'}, {'start': 120, 'end': 123, 'tag': 'US'}]}",0,0,1
